Data	Abertura	Máxima	Mínima	Fechamento
17/12/2019	4,76	4,83	4,73	4,78
16/12/2019	4,84	4,85	4,69	4,73
13/12/2019	4,83	4,86	4,63	4,74
12/12/2019	5,26	5,26	4,74	4,74
11/12/2019	5,24	5,26	5,13	5,19
10/12/2019	5,29	5,30	5,14	5,19
09/12/2019	5,11	5,33	5,11	5,29
06/12/2019	5,20	5,30	5,04	5,09
05/12/2019	4,92	5,24	4,92	5,24
04/12/2019	4,99	5,06	4,90	4,90
03/12/2019	4,95	4,99	4,83	4,99
02/12/2019	4,86	4,95	4,82	4,90
29/11/2019	4,73	4,92	4,69	4,89
28/11/2019	4,62	4,79	4,59	4,79
27/11/2019	4,68	4,83	4,58	4,59
26/11/2019	4,72	4,74	4,52	4,53
25/11/2019	4,97	4,97	4,69	4,69
22/11/2019	4,99	5,01	4,90	4,97
21/11/2019	4,95	4,99	4,83	4,98
19/11/2019	5,02	5,03	4,79	4,83
18/11/2019	4,99	5,23	4,73	5,02
14/11/2019	4,41	4,95	4,41	4,95
13/11/2019	4,40	4,43	4,12	4,30
12/11/2019	4,56	4,57	4,34	4,46
11/11/2019	4,84	4,88	4,62	4,62
08/11/2019	4,93	4,97	4,79	4,84
07/11/2019	5,29	5,29	4,90	4,93
06/11/2019	5,37	5,40	5,26	5,29
05/11/2019	5,53	5,53	5,28	5,37
04/11/2019	5,60	5,60	5,45	5,45
01/11/2019	5,64	5,68	5,45	5,60
31/10/2019	5,68	5,68	5,59	5,59
30/10/2019	5,72	5,78	5,59	5,68
29/10/2019	5,52	5,74	5,42	5,67
28/10/2019	5,36	5,54	5,36	5,54
25/10/2019	5,42	5,42	5,32	5,36
24/10/2019	5,43	5,44	5,23	5,43
23/10/2019	5,49	5,51	5,33	5,37
22/10/2019	5,55	5,55	5,34	5,48
21/10/2019	5,45	5,54	5,37	5,47
18/10/2019	5,47	5,59	5,38	5,45
17/10/2019	5,32	5,57	5,31	5,42
16/10/2019	5,59	5,71	5,24	5,32
15/10/2019	5,72	6,08	5,45	5,45
14/10/2019	5,33	5,88	5,33	5,71
11/10/2019	4,74	5,27	4,71	5,27
10/10/2019	4,82	5,01	4,63	4,64
09/10/2019	4,62	4,80	4,48	4,78
08/10/2019	4,73	4,79	4,52	4,55
07/10/2019	5,01	5,01	4,61	4,61
04/10/2019	5,28	5,40	4,96	4,96
03/10/2019	5,58	5,68	5,16	5,28
02/10/2019	5,82	5,89	5,47	5,48
01/10/2019	6,13	6,14	5,84	5,84
30/09/2019	6,21	6,23	6,03	6,14
27/09/2019	6,30	6,30	6,12	6,14
26/09/2019	6,16	6,27	6,13	6,27
25/09/2019	6,20	6,21	6,05	6,13
24/09/2019	6,28	6,36	6,20	6,20
23/09/2019	6,29	6,34	6,14	6,27
20/09/2019	6,57	6,60	6,27	6,27
19/09/2019	6,70	6,70	6,49	6,57
18/09/2019	6,57	6,60	6,41	6,60
17/09/2019	6,57	6,63	6,35	6,56
16/09/2019	6,57	6,74	6,45	6,59
13/09/2019	6,28	6,48	6,16	6,44
12/09/2019	6,17	6,26	6,07	6,24
11/09/2019	5,79	6,14	5,79	6,14
10/09/2019	6,11	6,16	5,62	5,75
09/09/2019	6,54	6,54	6,01	6,13
06/09/2019	6,60	6,64	6,36	6,39
05/09/2019	6,64	6,64	6,48	6,54
04/09/2019	6,77	6,77	6,57	6,58
03/09/2019	6,74	6,80	6,57	6,76
02/09/2019	6,80	6,80	6,58	6,74
30/08/2019	6,62	6,90	6,62	6,70
29/08/2019	6,64	6,77	6,57	6,60
28/08/2019	6,49	6,74	6,31	6,60
27/08/2019	6,28	6,60	6,05	6,60
26/08/2019	6,44	6,64	6,27	6,37
23/08/2019	6,27	6,74	6,21	6,34
22/08/2019	6,74	6,87	6,34	6,39
21/08/2019	6,44	6,70	6,11	6,60
20/08/2019	6,11	6,57	5,47	6,34
19/08/2019	6,70	6,77	6,01	6,03
16/08/2019	6,93	7,38	5,78	6,54
15/08/2019	7,84	7,99	6,59	6,72
14/08/2019	7,27	7,90	7,13	7,64
13/08/2019	6,67	7,12	6,51	7,12
12/08/2019	6,51	6,77	6,46	6,53
09/08/2019	6,27	6,57	5,94	6,46
08/08/2019	6,21	6,33	5,96	6,16
07/08/2019	6,14	6,14	5,78	6,11
06/08/2019	6,08	6,29	5,94	6,00
05/08/2019	6,61	6,61	6,03	6,05
02/08/2019	7,93	7,93	6,51	6,64
01/08/2019	6,65	7,58	6,44	7,58
31/07/2019	5,35	6,57	5,35	6,24
30/07/2019	4,65	5,57	4,65	5,30
29/07/2019	5,00	5,12	4,55	4,55
26/07/2019	5,28	5,35	4,88	4,93
25/07/2019	6,51	6,51	5,21	5,28
24/07/2019	9,21	9,74	5,78	6,24
23/07/2019	12,88	14,53	9,74	9,74
22/07/2019	12,88	38,28	12,22	12,22
19/07/2019	6,61	10,90	6,61	9,57
