Data	Abertura	Máxima	Mínima	Fechamento
31/05/2022	25,17	25,24	24,81	24,93
30/05/2022	25,44	25,80	24,69	24,90
27/05/2022	24,94	25,61	24,93	25,20
26/05/2022	24,68	25,27	24,16	24,95
25/05/2022	23,98	24,77	23,81	24,68
24/05/2022	24,20	24,49	23,64	24,26
23/05/2022	25,00	25,04	24,30	24,44
20/05/2022	24,90	24,95	24,13	24,67
19/05/2022	23,85	24,86	23,77	24,54
18/05/2022	24,83	24,83	23,61	23,87
17/05/2022	24,91	25,45	24,42	24,83
16/05/2022	24,26	24,98	24,04	24,52
13/05/2022	23,71	24,77	23,63	24,25
12/05/2022	22,36	23,74	22,02	23,66
11/05/2022	23,22	23,58	22,36	22,63
10/05/2022	22,91	24,10	22,91	23,37
09/05/2022	21,98	22,86	21,52	22,69
06/05/2022	22,03	22,09	21,38	21,90
05/05/2022	22,46	22,77	21,70	22,12
04/05/2022	22,31	23,16	21,41	23,11
03/05/2022	23,09	23,20	22,34	22,64
02/05/2022	23,15	23,47	22,54	23,08
29/04/2022	24,49	24,59	22,92	23,09
28/04/2022	23,90	24,42	23,50	24,13
27/04/2022	24,01	24,46	23,62	23,84
26/04/2022	24,90	25,10	23,72	23,85
25/04/2022	24,99	25,67	24,81	25,12
22/04/2022	26,05	26,44	25,04	25,27
20/04/2022	26,06	26,26	25,71	26,25
19/04/2022	24,98	26,15	24,94	25,91
18/04/2022	24,89	25,52	24,89	25,25
14/04/2022	25,08	25,47	24,93	25,10
13/04/2022	24,91	25,52	24,83	25,37
12/04/2022	25,47	26,00	24,74	24,80
11/04/2022	25,59	25,59	24,95	25,25
08/04/2022	25,36	25,65	25,19	25,59
07/04/2022	24,91	25,85	24,60	25,64
06/04/2022	25,04	25,38	24,21	25,11
05/04/2022	26,30	26,41	25,13	25,34
04/04/2022	26,63	26,66	26,20	26,38
01/04/2022	26,21	26,92	26,18	26,63
31/03/2022	26,38	26,75	25,79	26,04
30/03/2022	26,97	26,97	26,00	26,34
29/03/2022	27,52	28,08	27,06	27,15
28/03/2022	27,07	27,37	26,57	27,00
25/03/2022	26,71	27,45	26,67	26,96
24/03/2022	26,07	26,90	25,93	26,55
23/03/2022	25,57	26,45	25,16	26,04
22/03/2022	25,30	25,90	25,19	25,69
21/03/2022	25,47	25,80	24,43	24,97
18/03/2022	25,10	26,01	24,88	25,60
17/03/2022	24,35	25,31	24,08	25,14
16/03/2022	23,70	24,68	23,50	24,46
15/03/2022	23,70	24,13	22,97	23,71
14/03/2022	24,28	24,79	23,51	23,59
11/03/2022	24,48	25,04	23,73	24,06
10/03/2022	24,80	24,80	23,83	24,44
09/03/2022	23,95	25,45	23,95	25,05
08/03/2022	23,20	23,95	22,76	23,44
07/03/2022	24,12	24,13	22,76	23,00
04/03/2022	24,81	25,04	23,75	24,08
03/03/2022	24,90	25,32	24,36	24,77
02/03/2022	25,73	26,30	24,52	24,93
25/02/2022	25,46	25,96	25,00	25,69
24/02/2022	24,01	26,16	23,86	25,66
23/02/2022	25,54	26,64	25,01	25,24
22/02/2022	24,78	25,68	24,75	25,59
21/02/2022	25,00	25,34	24,04	24,51
18/02/2022	25,61	26,07	25,03	25,21
17/02/2022	25,25	25,90	25,02	25,29
16/02/2022	24,90	25,78	23,82	25,29
15/02/2022	23,75	24,95	23,67	24,77
14/02/2022	23,20	23,85	23,15	23,35
11/02/2022	23,45	23,96	22,86	23,16
10/02/2022	23,36	23,57	22,60	23,27
09/02/2022	22,88	23,93	22,76	23,42
08/02/2022	22,60	23,10	22,13	22,92
07/02/2022	22,92	23,06	22,42	22,56
04/02/2022	23,24	23,26	22,23	23,01
03/02/2022	23,59	23,95	22,64	23,20
02/02/2022	24,25	24,81	23,24	23,52
01/02/2022	24,13	24,59	23,91	24,23
31/01/2022	23,42	24,40	23,35	24,17
28/01/2022	23,69	24,04	23,21	23,46
27/01/2022	23,41	24,48	23,32	24,02
26/01/2022	22,93	24,20	22,93	23,19
25/01/2022	21,46	22,92	21,22	22,58
24/01/2022	21,30	21,70	20,65	21,55
21/01/2022	21,17	21,84	21,02	21,34
20/01/2022	20,02	21,68	19,97	21,34
19/01/2022	19,09	20,05	18,99	19,90
18/01/2022	19,53	19,60	18,63	18,88
17/01/2022	19,80	20,04	19,48	19,73
14/01/2022	19,14	20,08	19,14	19,83
13/01/2022	19,64	19,88	19,13	19,26
12/01/2022	19,66	20,14	19,30	19,80
11/01/2022	19,00	19,56	18,85	19,54
10/01/2022	18,55	18,82	18,04	18,71
07/01/2022	18,44	18,89	18,11	18,63
06/01/2022	18,70	18,82	18,03	18,53
05/01/2022	19,59	19,92	18,59	18,65
04/01/2022	20,14	20,21	19,46	19,68
03/01/2022	20,66	21,24	19,87	20,05
30/12/2021	20,71	20,91	20,54	20,86
29/12/2021	20,81	20,85	20,27	20,56
28/12/2021	21,46	21,49	20,41	20,72
27/12/2021	21,36	21,73	21,11	21,32
23/12/2021	21,80	21,85	21,24	21,31
22/12/2021	21,22	21,80	21,14	21,80
21/12/2021	21,75	21,84	21,04	21,26
20/12/2021	21,94	22,07	21,40	21,64
17/12/2021	22,02	22,64	21,61	22,51
16/12/2021	22,51	23,01	21,95	22,31
15/12/2021	21,67	22,43	21,07	22,43
14/12/2021	22,91	22,91	21,44	21,62
13/12/2021	22,52	23,37	22,25	22,42
10/12/2021	21,51	22,74	21,31	22,57
09/12/2021	21,36	21,81	21,06	21,12
08/12/2021	20,96	21,66	20,71	21,57
07/12/2021	21,45	21,64	20,88	21,00
06/12/2021	21,19	21,40	20,65	21,00
03/12/2021	20,93	22,27	20,83	21,05
02/12/2021	21,11	21,44	20,53	20,89
01/12/2021	20,97	21,88	20,44	20,59
30/11/2021	20,83	21,41	19,72	20,75
29/11/2021	20,98	21,50	20,69	21,05
26/11/2021	20,67	20,98	20,22	20,57
25/11/2021	20,36	21,84	20,34	21,45
24/11/2021	20,02	20,66	19,83	20,36
23/11/2021	19,76	20,35	19,32	20,16
22/11/2021	20,80	20,83	19,57	19,67
19/11/2021	20,58	21,48	20,40	20,67
18/11/2021	20,90	21,48	20,51	20,64
17/11/2021	22,09	22,14	20,45	20,78
16/11/2021	22,78	22,96	21,57	21,75
12/11/2021	23,48	24,11	22,44	22,74
11/11/2021	23,85	24,54	23,57	23,75
10/11/2021	22,79	23,93	22,60	23,55
09/11/2021	23,83	24,55	22,40	22,73
08/11/2021	23,96	24,02	23,21	23,72
05/11/2021	23,58	24,40	23,38	24,21
04/11/2021	23,53	23,74	22,87	23,17
03/11/2021	23,22	24,10	22,99	23,60
01/11/2021	22,93	23,68	22,83	23,45
29/10/2021	22,63	23,01	22,25	22,34
28/10/2021	22,30	23,14	22,30	22,43
27/10/2021	22,58	23,24	22,27	22,59
26/10/2021	22,71	22,94	22,07	22,35
25/10/2021	22,80	23,60	22,79	23,14
22/10/2021	23,37	23,37	21,28	22,61
21/10/2021	23,79	24,16	22,95	23,27
20/10/2021	24,18	24,89	23,66	24,56
19/10/2021	24,80	24,83	23,58	23,96
18/10/2021	25,26	25,50	24,57	25,36
15/10/2021	24,49	25,79	24,41	25,76
14/10/2021	24,76	24,91	24,10	24,55
13/10/2021	24,01	24,84	23,62	24,51
11/10/2021	25,16	25,25	23,74	23,88
08/10/2021	24,45	25,93	24,44	25,33
07/10/2021	24,17	24,46	23,83	24,21
06/10/2021	23,53	24,09	22,71	24,07
05/10/2021	24,57	24,67	23,82	23,87
04/10/2021	25,11	25,23	23,65	24,52
01/10/2021	24,96	26,09	24,96	25,78
30/09/2021	25,76	25,89	24,68	24,93
29/09/2021	25,65	25,93	25,31	25,76
28/09/2021	26,15	26,33	25,07	25,40
27/09/2021	26,53	26,98	26,15	26,58
24/09/2021	26,61	26,66	25,98	26,52
23/09/2021	26,95	27,31	26,57	26,95
22/09/2021	26,42	27,48	26,13	26,82
21/09/2021	25,61	26,33	25,56	26,00
20/09/2021	25,36	25,84	25,06	25,53
17/09/2021	26,80	27,05	26,27	26,34
16/09/2021	26,91	27,22	26,77	27,09
15/09/2021	27,22	27,59	26,56	27,24
